8360 27
1678843578490.8564	34.846854073660715	-42.65172712053571	3.3253041294642856	-0.7515652901785714	-0.23156529017857141	-0.7784347098214286	-1.0157826450892857	0.5184347098214286	-0.1742173549107143	0.2642173549107143	-0.75	-0.6042173549107143	543.1440890066964	725.7405022321428	-582.4761551339286	-2.641009069836128	0.9868563395341082	-0.3927171018245046	-0.6855543922460525	0.7144031049132247	0.0039893661518953984	0.14009977706656782	0.37115718715141904	0.07054805130566708	-0.07221934414419783	-0.9230651742424608	
1678843578494.5286	33.50215901692708	-43.2287744140625	3.3357958984375	-0.7480680338541666	-0.22806803385416666	-0.7819319661458334	-1.0140340169270834	0.5219319661458334	-0.17596598307291667	0.2659659830729167	-0.75	-0.6059659830729166	540.9565551757812	726.6777669270833	-583.378447265625	-2.6440816075067937	0.9873601493716032	-0.39419593428371263	-0.6853290284763134	0.7149361467659654	0.003301672047711948	0.13849192505855698	0.3730296261381208	0.07135898032093878	-0.07159130260096182	-0.9222966854515442	
1678843578498.2358	32.14459007626488	-43.811346261160715	3.3463881138392857	-0.7445372953869047	-0.22453729538690476	-0.7854627046130953	-1.0122686476934524	0.5254627046130953	-0.17773135230654763	0.26773135230654765	-0.75	-0.6077313523065476	538.7480782645089	727.6240048363095	-584.2893777901786	-2.6473543257472825	0.9878591808763587	-0.39512130245838994	-0.6855655740597407	0.7151453748098818	0.00282943364388319	0.13623251026062602	0.3744966359470729	0.07205313488146459	-0.07106086873477838	-0.9216891166112303	
1678843578501.978	30.774236653645833	-44.399404296875005	3.357080078125	-0.7409733072916667	-0.22097330729166667	-0.7890266927083334	-1.0104866536458332	0.5290266927083334	-0.17951334635416666	0.2695133463541667	-0.75	-0.6095133463541667	536.5188037109375	728.5791536458333	-585.20888671875	-2.650657863790761	0.9883629118546196	-0.39605538499915083	-0.6858005734383921	0.7153526365733449	0.0023527325727373573	0.13395106853591046	0.3753218997111911	0.07250769495163724	-0.07064860069980106	-0.9213496088126135	
1678843578505.7546	26.40577392578125	-47.290535583496094	4.200164794921875	-0.726226806640625	-0.19589691162109374	-0.803773193359375	-0.996226806640625	0.55754638671875	-0.19721649169921876	0.27	-0.7534432983398438	-0.6065567016601562	542.6760812377929	731.9183087158203	-577.7538983154298	-2.6539917905910326	0.9888712765794837	-0.39699806002674937	-0.686033889263087	0.71555779393574	0.0018716332739872176	0.1316478894291655	0.3761543089397766	0.07296635039488807	-0.07023245611099294	-0.9210058821864029	
1678843578509.564	20.882250976562503	-51.06653015136719	5.36200927734375	-0.7071801757812499	-0.1625653076171875	-0.82281982421875	-0.9771801757812499	0.5956396484375	-0.2210247802734375	0.27	-0.7582049560546875	-0.6017950439453125	552.0327386474609	736.1752307128907	-567.0973083496094	-2.657354597486413	0.9893840450067934	-0.39794890096382474	-0.6862653116306764	0.7157606454588356	0.0013863558468969407	0.1293240082023852	0.377272682145735	0.07359000955939304	-0.06965349199893173	-0.9205427038266192	
1678843578513.4065	19.166990356445314	-52.893087768554686	5.613496704101562	-0.7	-0.1439837646484375	-0.8360162353515624	-0.9639837646484375	0.6160162353515625	-0.2360162353515625	0.26398376464843754	-0.76	-0.6	555.56	737.78	-563.08	-2.6607467155230977	0.989901282863451	-0.39890802968962297	-0.686494766811127	0.7159611095245992	0.0008968406292446528	0.12697912089727034	0.37868806678001404	0.0743822509305314	-0.06889898879572759	-0.9199542523254177	
1678843578517.2815	19.727779541015625	-53.21051879882812	5.410147705078125	-0.6983703613281249	-0.13837036132812502	-0.84	-0.9583703613281249	0.621629638671875	-0.24162963867187498	0.26	-0.76	-0.5983703613281249	553.2312463378905	738.3617810058594	-561.9571789550781	-2.6641674981317935	0.9904228915591032	-0.3998752633852752	-0.6867221071311487	0.716159039748114	0.000403183612168	0.12461366899445502	0.37912714051244384	0.07458481687812248	-0.06865101853233915	-0.9197753694456784	
1678843578521.187	20.27176234654018	-53.29699811662946	5.27345458984375	-0.6955807059151785	-0.13558070591517857	-0.84	-0.9555807059151785	0.6244192940848214	-0.24441929408482144	0.26	-0.76	-0.5955807059151785	549.2448287527901	739.3576879882812	-560.035106375558	-2.667615221127717	0.9909486081861413	-0.4008501145337976	-0.6869471173985526	0.7163542316776668	-9.436355169558687e-05	0.12222884060057174	0.37956954648098157	0.074788953373344	-0.06840107271553551	-0.9195947732115357	
1678843578525.1238	20.82009783063616	-53.384169398716516	5.135667724609375	-0.6927687290736607	-0.13276872907366072	-0.84	-0.9527687290736607	0.6272312709263392	-0.24723127092633929	0.26	-0.76	-0.5927687290736607	545.2265138462611	740.3615637207031	-558.0976543317523	-2.671090531080163	0.9914785313349185	-0.40183276595405915	-0.6871697402991922	0.7165466183822037	-0.0005958911925537224	0.11982418521526375	0.38001536450979717	0.07499469804052308	-0.06814910401603	-0.9194124225617409	
1678843578529.0906	21.407274918094757	-53.46552962764617	4.986997936617944	-0.6899415637600806	-0.13	-0.8399707818800403	-0.9499415637600807	0.6300292181199597	-0.25	0.26	-0.7600292181199597	-0.5899707818800403	541.2804600869456	741.4126436491936	-556.2503646358367	-2.6745923503736413	0.9920124966881793	-0.402822912947945	-0.687389807265874	0.716736036655371	-0.0011012406783229081	0.11740044589575134	0.3808824547781824	0.07536751024477008	-0.06763858372035063	-0.9190609210102673	
1678843578533.0867	23.49297804309476	-53.26830306514617	4.413365124117943	-0.6873634387600807	-0.13	-0.8386817193800403	-0.9473634387600807	0.6313182806199596	-0.25	0.26	-0.7613182806199597	-0.5886817193800403	541.7419444619455	744.1763936491935	-558.9135677608367	-2.6781200324388585	0.9925504056555706	-0.40382037269658627	-0.6876071804931085	0.7169223504482065	-0.0016103154425122345	0.11495806868929516	0.3822442141600975	0.07609030274816163	-0.06687624654963051	-0.9184920725321091	
1678843578537.111	25.59346254410282	-53.06967875819052	3.835666976436492	-0.6847670425907257	-0.13	-0.8373835212953629	-0.9447670425907257	0.6326164787046371	-0.25	0.26	-0.7626164787046371	-0.5873835212953629	542.2066993762601	746.959730342742	-561.5956450037803	-2.681672715183424	0.993092126783288	-0.4048249014414912	-0.6878217117281636	0.7171054152941032	-0.002122987681686275	0.11249765002428469	0.3830426980901006	0.07673304428445632	-0.06650828702388355	-0.9181325700595865	
1678843578541.164	27.708855846774192	-52.869644657258064	3.253868447580645	-0.6821522177419355	-0.13	-0.8360761088709677	-0.9421522177419355	0.6339238911290322	-0.25	0.26	-0.7639238911290323	-0.5860761088709677	542.6747530241936	749.7628225806452	-564.2967590725807	-2.6857362574936223	0.993600732142857	-0.40624828603316326	-0.6878473387477062	0.7174636699112608	-0.0028551324505009116	0.1100128275300999	0.383861237343007	0.07790113843825072	-0.06664990720436528	-0.9176819160277464	
1678843578545.2432	29.837883694556453	-52.668321257560486	2.6683199974798386	-0.6795205393145162	-0.13	-0.834760269657258	-0.9395205393145162	0.635239730342742	-0.25	0.26	-0.765239730342742	-0.584760269657258	543.1458234627016	752.5839818548387	-567.0152828881048	-2.6910390062779017	0.9940202968749999	-0.40870923297991074	-0.6874031062233814	0.7182644178013015	-0.00413110565358578	0.10749559220130933	0.38468767361585793	0.07920373258096564	-0.0669313750227621	-0.9172036834184651	
1678843578549.3447	31.978634702620965	-52.46588930191532	2.0795473160282256	-0.6768743699596774	-0.13	-0.8334371849798387	-0.9368743699596774	0.6365628150201613	-0.25	0.26	-0.7665628150201613	-0.5834371849798387	543.6194877772177	755.4206754032258	-569.7487758316532	-2.6963709538225444	0.994442171875	-0.4111837307477679	-0.6869503261845579	0.7190631996733553	-0.005414068269947962	0.10496354171766882	0.38550828910976037	0.08019432298915927	-0.06712317582782037	-0.9167588716250887	
1678843578553.465	34.12919748613911	-52.26252953314012	1.4880760931199597	-0.674216072328629	-0.13	-0.8321080361643145	-0.934216072328629	0.6378919638356855	-0.25	0.26	-0.7678919638356855	-0.5821080361643145	544.0953230531754	758.2703704637097	-572.4947972845263	-2.7017273394601005	0.99486598046875	-0.41366956996372767	-0.6864893146636316	0.7198591987396381	-0.0067028627506111865	0.10241894508666612	0.3863598728584867	0.08118697755955932	-0.0673008578619527	-0.9162998046667434	
1678843578557.6006	36.287660660282256	-52.05842269405242	0.8944320186491934	-0.6715480090725807	-0.13	-0.8307740045362902	-0.9315480090725807	0.6392259954637097	-0.25	0.26	-0.7692259954637097	-0.5807740045362902	544.5729063760081	761.1305342741936	-575.2509066280243	-2.7071034025231184	0.9952913459821429	-0.4161645412547832	-0.6860204093558316	0.7206516205747581	-0.007996331400821656	0.09986407523170014	0.3874341392211766	0.08216477375240441	-0.067361746746132	-0.9157544353574799	
1678843578561.7473	46.74252278645834	-50.26840250651041	-1.7622794596354165	-0.65252685546875	-0.15912190755208333	-0.8183512369791667	-0.91252685546875	0.6108780924479167	-0.23252685546875	0.26	-0.77	-0.5858243815104166	551.0879125976562	756.5462630208333	-570.8334138997395	-2.7124940649663185	0.9957178666294643	-0.4186662879563935	-0.6855439980441096	0.7214396472140391	-0.009293240128223962	0.0973013597366352	0.38849692400721086	0.08308195459184527	-0.06731339160058696	-0.9152248669659991	
1678843578565.9011	75.72293782552083	-37.04453043619792	-7.769822591145834	-0.6035530598958333	-0.26901123046875	-0.7342122395833334	-0.88	0.50098876953125	-0.15743570963541667	0.27644694010416665	-0.77	-0.5767765299479166	564.5	753.85	-557.91	-2.7178939313665893	0.9961451155133928	-0.4211723061124841	-0.6850605205796232	0.7222224393400862	-0.010592278573203584	0.09473338092877154	0.38954216057348656	0.08391376230414661	-0.06711453388328847	-0.914719221175992	
1678843578570.059	83.30890299479167	-28.723992513020832	-8.758492838541667	-0.5943131510416666	-0.3105908203125	-0.6972526041666667	-0.88	0.4594091796875	-0.12509602864583333	0.2856868489583333	-0.77	-0.5721565755208333	564.5	753.85	-557.91	-2.723299193189971	0.9965727912946428	-0.42368082822464925	-0.6845702970045336	0.7229994109914005	-0.011892518305317228	0.09216196987633565	0.3904501877081867	0.084644297509711	-0.06683610986823577	-0.9142850456778288	
1678843578574.2166	87.89580988103693	-21.372102494673296	-9.034615589488636	-0.5879849520596591	-0.33403009588068183	-0.6699247602982955	-0.88	0.4339548561789773	-0.09992476029829546	0.2920150479403409	-0.7679849520596591	-0.57	567.0188099254261	754.9300656960228	-556.1750437233665	-2.7287038202576928	0.9970004168526786	-0.4261890557537468	-0.6840738704239805	0.7237696795408759	-0.013192496746346066	0.08959001764058473	0.3912174585398881	0.08527073729746246	-0.0664768719245355	-0.913924892551905	
1678843578578.3699	89.8554219193892	-14.874044078480113	-8.687246981534091	-0.5842092063210227	-0.3415815873579545	-0.6510460316051137	-0.88	0.42262761896306816	-0.08104603160511363	0.29579079367897726	-0.7642092063210227	-0.57	571.7384920987216	756.9538654119318	-552.9241266424006	-2.734103051902304	0.9974276155133929	-0.42869477932676975	-0.683571693120312	0.724532570526994	-0.014491057125000087	0.08701981461442798	0.39198347896307983	0.08589644606015939	-0.06611791035418431	-0.913563967540912	
1678843578582.5156	91.81146306818182	-8.387826704545454	-8.340511363636365	-0.5804403409090909	-0.3491193181818182	-0.6322017045454545	-0.88	0.4113210227272727	-0.06220170454545454	0.2995596590909091	-0.760440340909091	-0.57	576.4495738636364	758.9739772727273	-549.6791335227273	-2.7394924448341835	0.9978540357142857	-0.4311959368622449	-0.6830642093439078	0.7252874771354101	-0.015787119486133493	0.08445350278956032	0.392673840292739	0.08648562634153416	-0.06571779820133994	-0.9132406800407535	
1678843578586.6497	94.61839580078124	2.3029273437500004	-7.1068599609375	-0.59	-0.36145986328125	-0.59562041015625	-0.89145986328125	0.4	-0.02562041015625	0.30145986328124996	-0.76145986328125	-0.57	577.2613155273438	756.86253984375	-548.5467105468749	-2.7448666036302214	0.9982792505580357	-0.4336900244040976	-0.682551975101498	0.7260336827404711	-0.017079375503829933	0.08189368010073624	0.39331416562674876	0.08705025247846536	-0.06529178812356529	-0.9129419751690374	
1678843578590.768	94.9099791015625	3.6603546875	-6.866344921875	-0.59	-0.3631072265625	-0.5906783203125	-0.8931072265625	0.4	-0.020678320312499998	0.3031072265625	-0.7631072265625	-0.57	577.5561935546875	754.2135796875	-547.69667109375	-2.7489314619140623	0.99856842578125	-0.43548709423828125	-0.682056564389165	0.7266402288903154	-0.018127137300319184	0.08040307553140642	0.39395167986475754	0.08761265802058982	-0.06486732331506792	-0.9126434919467543	
1678843578594.875	95.20075	5.014	-6.6265	-0.59	-0.36475	-0.58575	-0.89475	0.4	-0.01575	0.30474999999999997	-0.76475	-0.57	577.85025	751.572	-546.8489999999999	-2.7512762794117647	0.9986785882352941	-0.4363676691176471	-0.6815882035541595	0.7270699973127682	-0.018854492520585964	0.08032189758744465	0.3945870286942457	0.08817341003794493	-0.06444397707358278	-0.9123449388093371	
1678843578598.9817	95.49150361328125	6.367564843749999	-6.3866693359375	-0.59	-0.36639267578125	-0.58082197265625	-0.89639267578125	0.4	-0.010821972656250001	0.30639267578125	-0.76639267578125	-0.57	578.1442889648438	748.93057734375	-546.001379296875	-2.7536209575195314	0.998788744140625	-0.43724819165039064	-0.6811192301631073	0.7274990569929974	-0.019581786737428556	0.08024064900308535	0.39866208833314926	0.09186435149371414	-0.061429622148268005	-0.9104153990986102	
1678843578603.1013	95.78317333984374	7.72539453125	-6.1460830078125	-0.59	-0.36804052734375	-0.57587841796875	-0.8980405273437501	0.4	-0.005878417968750001	0.30804052734375	-0.7680405273437501	-0.57	578.4392543945312	746.28083203125	-545.151087890625	-2.7559730232938877	0.9988992471277574	-0.43813148855411305	-0.6806481361540417	0.7279287817529146	-0.02031135399395647	0.08015906867468568	0.400931320262078	0.09388363505879439	-0.059832014917482454	-0.9093186292445528	
1678843578607.2449	96.07653701171874	9.09111015625	-5.9040994140625	-0.59	-0.36969794921875	-0.57090615234375	-0.89969794921875	0.4	-0.000906152343750001	0.30969794921875	-0.76969794921875	-0.57	578.7359329101562	743.61569765625	-544.295858203125	-2.7583387492819393	0.9990103918887868	-0.4390199154268153	-0.6801736569997837	0.7283603079411569	-0.021045138972273086	0.0800769381004753	0.40278907443393563	0.0954694941578736	-0.05869553410825394	-0.908405850932728	
1678843578611.4253	100.31386881510416	29.535077311197917	1.95844970703125	-0.6140421549479167	-0.38	-0.4397892252604167	-0.9580843098958333	0.37595784505208335	0.12021077473958333	0.3440421549479167	-0.7559578450520833	-0.56	602.01	744.92	-545.86	-2.760725523150276	0.9991225255055147	-0.4399162466394761	-0.6796942971198279	0.7287949673652411	-0.021785431987964395	0.07999399919458372	0.4047058408334644	0.09702335384954834	-0.05772042213937049	-0.9074513778340584	
1678843578615.655	99.20204638671875	29.71453857421875	3.189654296875	-0.62	-0.38	-0.4073798828125	-0.97	0.37	0.1526201171875	0.35	-0.75	-0.56	601.7754995117187	745.62219140625	-547.8905908203125	-2.7631404537856157	0.9992359819623162	-0.44082315186982995	-0.6792086087424614	0.7292340322534048	-0.02253443659659661	0.07991000259674823	0.4066755003523471	0.09856157918144716	-0.056859255516997095	-0.9064592363519575	
1678843578619.9465	95.74309423828126	28.04085205078125	5.283908203125	-0.62	-0.38	-0.3902138671875	-0.97	0.37	0.16978613281250002	0.35	-0.75	-0.56	600.2391411132812	750.2226835937499	-561.1942529296875	-2.765590650074678	0.9993510952435662	-0.44174330079561125	-0.678715135917781	0.7296787659976831	-0.023294356038061334	0.07982469798608498	0.40790739853940833	0.0994755402426763	-0.05648425477790421	-0.9058291291918996	
1678843578624.3118	90.98841397372159	25.67204656427557	6.627049005681818	-0.6082406338778409	-0.37608021129261365	-0.37432084517045455	-0.9660802112926136	0.37391978870738635	0.1817593661221591	0.35783957741477274	-0.75	-0.5560802112926136	602.3210067471591	743.9769797585227	-563.3826109730113	-2.7680829421243107	0.9994681862362133	-0.4426792584013098	-0.6782124705384122	0.7301303723871372	-0.024067306745623313	0.07973784377296211	0.40909143722573826	0.10034748861494315	-0.05614703576744954	-0.9052197438619739	
1678843578628.7632	86.12423029119319	23.24804820667614	7.986754261363636	-0.5961004083806818	-0.37203346946022725	-0.35813387784090905	-0.9620334694602273	0.37796653053977275	0.1938995916193182	0.36593306107954543	-0.75	-0.5520334694602274	604.4900603693183	737.4698188920455	-565.4707297585227	-2.7706244388212315	0.9995875889246324	-0.44363369436465994	-0.6776991397487014	0.7305900964580746	-0.024855491235126464	0.07964918765323324	0.41051324939302997	0.10178866164793579	-0.05552358180295507	-0.9044532867961994	
1678843578633.313	73.15018708881578	18.799515830592103	10.524345446134868	-0.5793089535361842	-0.3686179070723684	-0.33930895353618423	-0.95	0.3813820929276316	0.21	0.3706910464638158	-0.75	-0.5493089535361843	607.3083072060033	733.7065928248355	-564.8545780222039	-2.7732221096622243	0.9997096307444853	-0.44460922601677394	-0.677173689831756	0.7310591481990493	-0.02566106837159782	0.07955848112882659	0.4128711286211961	0.10573540174193738	-0.053625131705093816	-0.9030406534885285	
1678843578637.9736	67.40042351973683	17.94588199013158	11.498174856085527	-0.5768559827302631	-0.3637119654605263	-0.3368559827302632	-0.95	0.3862880345394737	0.21	0.37314401726973684	-0.75	-0.5468559827302631	613.4431871916119	731.955171669408	-558.9429183799342	-2.7758830635340073	0.9998346456801471	-0.44560852303538606	-0.6766346294906168	0.7315387524974126	-0.02648623978072526	0.07946546973571454	0.41317075041136503	0.10627742456665472	-0.053344153614067254	-0.9028565649468546	
1678843578642.7556	61.50096731085526	17.070024157072368	12.49735749897204	-0.5743391498766447	-0.35867829975328946	-0.33433914987664476	-0.95	0.39132170024671054	0.21	0.37566085012335526	-0.75	-0.5443391498766448	619.7377861585115	730.1581530119244	-552.8773512027138	-2.7802217514474052	0.9999739812055316	-0.4479219359305246	-0.6756611554845097	0.7324959285848295	-0.027601835257379175	0.07854601922120637	0.4134779595226248	0.1068335038397569	-0.0530558328814536	-0.9026672179246276	
1678843578647.6453	55.46868523848684	16.174446443256578	13.519036672491776	-0.5717656506990131	-0.3535313013980263	-0.3317656506990132	-0.95	0.3964686986019737	0.21	0.37823434930098687	-0.75	-0.5417656506990132	626.1741076017681	728.3206745990954	-546.6752181846217	-2.785867549089704	1.000124774470738	-0.45125597764369424	-0.6743460498252835	0.7338204279163718	-0.028944619239886588	0.07698585593681967	0.4137918619690726	0.10740204541924275	-0.05276099198449736	-0.9024731200160059	
1678843578652.6094	46.2483984375	15.5881640625	14.980429687500001	-0.5740234375	-0.35	-0.33	-0.9540234375	0.4	0.21	0.38	-0.75	-0.54	626.276875	732.8094921874999	-543.8040625	-2.7915993247767856	1.0002778641183037	-0.4546407924107143	-0.6730055907331945	0.7351593016853223	-0.030307623394406374	0.07540132542249377	0.41411031342784	0.1079791850533749	-0.05246163158831391	-0.9022755618573244	
1678843578657.6123	36.28548409598215	15.788604213169643	16.350705217633926	-0.58	-0.34813406808035713	-0.33	-0.9618659319196429	0.40186593191964287	0.21	0.38186593191964285	-0.75	-0.54	619.87	741.35	-545.86	-2.7973759218052456	1.000432150896345	-0.4580520757533482	-0.6716492308177636	0.7365027260113174	-0.0316810419286389	0.07380379712166743	0.41443101913615815	0.1085607762271449	-0.05215990039043682	-0.9020759447622161	
1678843578662.6199	31.65706019810268	16.092635149274553	16.81211687360491	-0.58	-0.34455723353794643	-0.33	-0.9654427664620535	0.40544276646205357	0.21	0.38544276646205355	-0.75	-0.54	619.87	741.35	-545.86	-2.8031578748430523	1.0005865807277134	-0.4614665220075335	-0.6702861768781805	0.7378414346107411	-0.033055477461098666	0.07220419022148515	0.4147517847908011	0.1091428444118287	-0.05185785958132938	-0.9018756259068575	
1678843578667.5974	27.056391950334824	16.3948428780692	17.27076154436384	-0.58	-0.3410018484933036	-0.33	-0.9689981515066964	0.4089981515066964	0.21	0.3889981515066964	-0.75	-0.54	619.87	741.35	-545.86	-2.8089051547677175	1.000740084477016	-0.4648604925711496	-0.6689259176775858	0.7391661939884138	-0.03442140555935407	0.07061359632618479	0.4150703913150394	0.1097213600254558	-0.051557600621813006	-0.9016759961575781	
1678843578672.5103	-11.94189453125	29.78650573730469	14.590379638671877	-0.541224365234375	-0.3543878173828125	-0.4019390869140625	-0.9268365478515624	0.3856121826171875	0.14244873046875	0.3856121826171875	-0.74	-0.5443878173828125	617.5225177001953	745.2683209228516	-543.591498413086	-2.814577732456752	1.0008915930088589	-0.4682103488420759	-0.6675780906455244	0.7404679351130995	-0.03576930953590652	0.0690431226379944	0.41575131903791424	0.11097500293907331	-0.0508526197063097	-0.9012487170093723	
1678843578677.3237	-17.094358825683592	37.05503021240234	11.92126220703125	-0.5293930053710938	-0.3606069946289062	-0.43141632080078124	-0.9095953369140626	0.37939300537109377	0.11858367919921875	0.38020233154296873	-0.74	-0.55	614.52	749.9908682250976	-540.7598043823243	-2.820135578787667	1.0010400371878487	-0.47149245221819197	-0.6662524775871085	0.7417377502141678	-0.03708968100838586	0.0675038907171631	0.41943720076114505	0.11777938852048354	-0.04649284260821781	-0.8989098822765792	
1678843578682.0034	-16.290037536621092	41.60895111083985	10.49395751953125	-0.5206185913085938	-0.36938140869140623	-0.45188995361328127	-0.9037457275390626	0.37061859130859376	0.09811004638671875	0.38312713623046873	-0.74	-0.55	614.52	745.8113223266602	-541.7688619995117	-2.825538946533203	1.0011843554077149	-0.47468333056640627	-0.6649589302410919	0.7429669506377884	-0.03837308721632697	0.06600695692742105	0.4209730956408451	0.12041993856956681	-0.044463437492457805	-0.8979444392165624	
1678843578686.515	-15.514627838134766	45.99917984008789	9.117957763671875	-0.5121595764160156	-0.3778404235839844	-0.4716276550292969	-0.8981063842773438	0.3621595764160156	0.07837234497070313	0.3859468078613281	-0.74	-0.55	614.52	741.782011566162	-542.7416487121582	-2.830748088466099	1.0013234860621862	-0.47775951175362724	-0.663707427599293	0.7441469927006139	-0.039610104158931056	0.06456338883709602	0.42213072481543046	0.12235047277421437	-0.042902829038969234	-0.8972157801624041	
1678843578690.823	-14.77417221069336	50.19150497436524	7.803985595703125	-0.5040818786621094	-0.3859181213378906	-0.49047561645507814	-0.8927212524414063	0.3540818786621094	0.05952438354492188	0.3886393737792969	-0.74	-0.55	614.52	737.9343348693848	-543.6705839538574	-2.8357224116734097	1.0014563449576241	-0.48069702423967636	-0.6625082684053826	0.7452692752954869	-0.04079111571832366	0.06318449794816025	0.4253336082781099	0.12655991675791975	-0.03856945396616914	-0.8953133148735107	
1678843578694.8933	-9.525492466517857	57.7125017438616	5.3169873046875	-0.5005409458705358	-0.3805409458705357	-0.5316228376116072	-0.89	0.34945905412946426	0.02891810825892857	0.3894590541294643	-0.73	-0.5605409458705357	614.3263413783482	735.7968823242187	-543.7672882952008	-2.8404221689278737	1.0015818704877582	-0.48347239589146207	-0.6613716505325126	0.7463255079369242	-0.04190671491149601	0.06188136913558771	0.42792878391504846	0.12895605326983525	-0.03506195340379217	-0.8938777083695832	
